2021-09-01 13:44:05,083 - static - INFO - 
2021-09-01 13:54:04,221 - static - INFO - 
2021-09-01 14:02:04,681 - static - INFO - 
2021-09-01 14:21:23,245 - static - INFO - 
2021-09-01 14:32:17,186 - static - INFO - 第 2 号筛选条件(类别1)耗时 0.27 秒, 条件范围(13:46:40~13:46:46), 在原表中命中的范围为(248038~248094), 筛选结果为 57 条数据
2021-09-01 16:43:04,228 - static - INFO - 第 11 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:47:54~13:48:00), 在原表中命中的范围为(248751~248806), 筛选结果为 56 条数据
2021-09-01 16:43:04,328 - static - INFO - 第 12 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:48:03~13:48:09), 在原表中命中的范围为(248835~248879), 筛选结果为 45 条数据
2021-09-01 16:43:04,511 - static - INFO - 第 13 号筛选条件(类别1)耗时 0.18 秒, 条件范围(13:48:11~13:48:56), 在原表中命中的范围为(248900~249088), 筛选结果为 189 条数据
2021-09-01 16:43:04,612 - static - INFO - 第 14 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:48:59~13:49:15), 在原表中命中的范围为(249095~249222), 筛选结果为 128 条数据
2021-09-01 16:43:04,713 - static - INFO - 第 15 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:49:16~13:49:49), 在原表中命中的范围为(249225~249360), 筛选结果为 136 条数据
2021-09-01 16:43:04,920 - static - INFO - 第 17 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:49:54~13:50:00), 在原表中命中的范围为(249410~249469), 筛选结果为 60 条数据
2021-09-01 16:43:05,221 - static - INFO - 第 20 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:50:26~13:50:28), 在原表中命中的范围为(249711~249730), 筛选结果为 20 条数据
2021-09-01 16:43:05,424 - static - INFO - 第 22 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:51:25~13:51:39), 在原表中命中的范围为(250272~250411), 筛选结果为 140 条数据
2021-09-01 16:43:05,528 - static - INFO - 第 23 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:51:41~13:52:27), 在原表中命中的范围为(250432~250659), 筛选结果为 228 条数据
2021-09-01 16:43:05,736 - static - INFO - 第 25 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:52:32~13:53:20), 在原表中命中的范围为(250710~251189), 筛选结果为 480 条数据
2021-09-01 16:43:05,940 - static - INFO - 第 27 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:53:34~13:53:37), 在原表中命中的范围为(251323~251342), 筛选结果为 20 条数据
2021-09-01 16:43:06,143 - static - INFO - 第 29 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:53:43~13:53:51), 在原表中命中的范围为(251401~251478), 筛选结果为 78 条数据
2021-09-01 16:43:06,346 - static - INFO - 第 32 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:54:23~13:54:24), 在原表中命中的范围为(251791~251800), 筛选结果为 10 条数据
2021-09-01 16:43:06,453 - static - INFO - 第 33 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:54:26~13:55:34), 在原表中命中的范围为(251821~252499), 筛选结果为 679 条数据
2021-09-01 16:43:06,656 - static - INFO - 第 35 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:55:40~13:55:57), 在原表中命中的范围为(252560~252729), 筛选结果为 170 条数据
2021-09-01 16:43:06,758 - static - INFO - 第 36 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:56:09~13:56:12), 在原表中命中的范围为(252850~252879), 筛选结果为 30 条数据
2021-09-01 16:43:06,867 - static - INFO - 第 37 号筛选条件(类别1)耗时 0.11 秒, 条件范围(13:56:20~13:57:27), 在原表中命中的范围为(252960~253629), 筛选结果为 670 条数据
2021-09-01 16:43:06,971 - static - INFO - 第 38 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:57:33~13:58:06), 在原表中命中的范围为(253690~254018), 筛选结果为 329 条数据
2021-09-01 16:43:07,079 - static - INFO - 第 39 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:58:28~13:59:07), 在原表中命中的范围为(254239~254628), 筛选结果为 390 条数据
2021-09-01 16:43:07,179 - static - INFO - 第 40 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:59:14~13:59:15), 在原表中命中的范围为(254699~254708), 筛选结果为 10 条数据
2021-09-01 16:43:07,280 - static - INFO - 第 41 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:59:22~13:59:26), 在原表中命中的范围为(254779~254818), 筛选结果为 40 条数据
2021-09-01 16:43:07,389 - static - INFO - 第 42 号筛选条件(类别1)耗时 0.1 秒, 条件范围(13:58:29~13:59:59), 在原表中命中的范围为(254249~254955), 筛选结果为 707 条数据
2021-09-01 16:43:07,592 - static - INFO - 第 44 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:00:05~14:00:38), 在原表中命中的范围为(255016~255344), 筛选结果为 329 条数据
2021-09-01 16:43:07,803 - static - INFO - 第 46 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:00:43~14:00:44), 在原表中命中的范围为(255395~255404), 筛选结果为 10 条数据
2021-09-01 16:43:07,905 - static - INFO - 第 47 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:00:45~14:01:05), 在原表中命中的范围为(255415~255614), 筛选结果为 200 条数据
2021-09-01 16:43:08,008 - static - INFO - 第 48 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:01:07~14:01:32), 在原表中命中的范围为(255635~255884), 筛选结果为 250 条数据
2021-09-01 16:43:08,414 - static - INFO - 第 53 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:03:03~14:03:06), 在原表中命中的范围为(256782~256811), 筛选结果为 30 条数据
2021-09-01 16:43:08,719 - static - INFO - 第 58 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:05:05~14:05:10), 在原表中命中的范围为(257997~258046), 筛选结果为 50 条数据
2021-09-01 16:43:08,927 - static - INFO - 第 61 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:05:47~14:05:51), 在原表中命中的范围为(258417~258456), 筛选结果为 40 条数据
2021-09-01 16:43:09,442 - static - INFO - 第 67 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:06:30~14:06:34), 在原表中命中的范围为(258837~258876), 筛选结果为 40 条数据
2021-09-01 16:43:09,650 - static - INFO - 第 70 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:07:40~14:07:47), 在原表中命中的范围为(259534~259594), 筛选结果为 61 条数据
2021-09-01 16:43:09,754 - static - INFO - 第 71 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:07:55~14:07:59), 在原表中命中的范围为(259653~259692), 筛选结果为 40 条数据
2021-09-01 16:43:10,071 - static - INFO - 第 76 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:10:10~14:10:28), 在原表中命中的范围为(260999~261176), 筛选结果为 178 条数据
2021-09-01 16:43:10,378 - static - INFO - 第 80 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:10:58~14:11:07), 在原表中命中的范围为(261477~261566), 筛选结果为 90 条数据
2021-09-01 16:43:10,482 - static - INFO - 第 82 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:14:53~14:14:57), 在原表中命中的范围为(263824~263863), 筛选结果为 40 条数据
2021-09-01 16:43:10,587 - static - INFO - 第 83 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:15:00~14:15:41), 在原表中命中的范围为(263894~264303), 筛选结果为 410 条数据
2021-09-01 16:43:10,910 - static - INFO - 第 86 号筛选条件(类别1)耗时 0.11 秒, 条件范围(14:15:58~14:17:08), 在原表中命中的范围为(264473~265155), 筛选结果为 683 条数据
2021-09-01 16:43:11,015 - static - INFO - 第 87 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:17:10~14:17:21), 在原表中命中的范围为(265176~265285), 筛选结果为 110 条数据
2021-09-01 16:43:11,123 - static - INFO - 第 88 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:17:24~14:17:55), 在原表中命中的范围为(265316~265623), 筛选结果为 308 条数据
2021-09-01 16:43:11,228 - static - INFO - 第 89 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:17:56~14:18:32), 在原表中命中的范围为(265624~265890), 筛选结果为 267 条数据
2021-09-01 16:43:11,436 - static - INFO - 第 91 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:18:47~14:18:53), 在原表中命中的范围为(266038~266093), 筛选结果为 56 条数据
2021-09-01 16:43:11,541 - static - INFO - 第 92 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:18:54~14:19:00), 在原表中命中的范围为(266104~266162), 筛选结果为 59 条数据
2021-09-01 16:43:11,750 - static - INFO - 第 94 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:19:22~14:19:26), 在原表中命中的范围为(266322~266361), 筛选结果为 40 条数据
2021-09-01 16:43:11,960 - static - INFO - 第 96 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:19:31~14:19:45), 在原表中命中的范围为(266393~266478), 筛选结果为 86 条数据
2021-09-01 16:43:12,167 - static - INFO - 第 98 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:20:06~14:20:12), 在原表中命中的范围为(266688~266733), 筛选结果为 46 条数据
2021-09-01 16:43:12,286 - static - INFO - 第 100 号筛选条件(类别1)耗时 0.11 秒, 条件范围(14:20:54~14:24:00), 在原表中命中的范围为(267143~268961), 筛选结果为 1819 条数据
2021-09-01 16:43:12,496 - static - INFO - 第 102 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:21:06~14:21:24), 在原表中命中的范围为(267243~267417), 筛选结果为 175 条数据
2021-09-01 16:43:12,713 - static - INFO - 第 104 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:21:30~14:22:15), 在原表中命中的范围为(267477~267915), 筛选结果为 439 条数据
2021-09-01 16:43:12,921 - static - INFO - 第 106 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:22:26~14:22:35), 在原表中命中的范围为(268026~268114), 筛选结果为 89 条数据
2021-09-01 16:43:13,027 - static - INFO - 第 107 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:22:36~14:22:53), 在原表中命中的范围为(268125~268294), 筛选结果为 170 条数据
2021-09-01 16:43:13,136 - static - INFO - 第 108 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:22:54~14:23:12), 在原表中命中的范围为(268305~268481), 筛选结果为 177 条数据
2021-09-01 16:43:13,342 - static - INFO - 第 110 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:23:18~14:23:33), 在原表中命中的范围为(268542~268691), 筛选结果为 150 条数据
2021-09-01 16:43:13,552 - static - INFO - 第 112 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:23:38~14:23:56), 在原表中命中的范围为(268742~268921), 筛选结果为 180 条数据
2021-09-01 16:43:13,762 - static - INFO - 第 115 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:24:17~14:24:31), 在原表中命中的范围为(269131~269270), 筛选结果为 140 条数据
2021-09-01 16:43:13,871 - static - INFO - 第 116 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:24:32~14:25:20), 在原表中命中的范围为(269281~269733), 筛选结果为 453 条数据
2021-09-01 16:43:14,051 - static - INFO - 第 117 号筛选条件(类别1)耗时 0.17 秒, 条件范围(14:25:21~14:25:50), 在原表中命中的范围为(269744~270033), 筛选结果为 290 条数据
2021-09-01 16:43:14,158 - static - INFO - 第 118 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:25:51~14:26:12), 在原表中命中的范围为(270040~270239), 筛选结果为 200 条数据
2021-09-01 16:43:14,470 - static - INFO - 第 121 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:26:26~14:26:27), 在原表中命中的范围为(270379~270388), 筛选结果为 10 条数据
2021-09-01 16:43:14,578 - static - INFO - 第 123 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:26:31~14:26:37), 在原表中命中的范围为(270428~270487), 筛选结果为 60 条数据
2021-09-01 16:43:14,788 - static - INFO - 第 125 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:26:44~14:27:08), 在原表中命中的范围为(270557~270794), 筛选结果为 238 条数据
2021-09-01 16:43:15,105 - static - INFO - 第 128 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:27:20~14:28:00), 在原表中命中的范围为(270913~271312), 筛选结果为 400 条数据
2021-09-01 16:43:15,138 - static - INFO - 第 129 号筛选条件(类别1)耗时 0.03 秒, 条件范围(14:38:02~14:28:40), 在原表中命中的范围为(270001~270001), 筛选结果为 0 条数据
2021-09-01 16:43:15,862 - static - INFO - 第 138 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:36:40~14:36:46), 在原表中命中的范围为(276502~276561), 筛选结果为 60 条数据
2021-09-01 16:43:16,073 - static - INFO - 第 142 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:37:47~14:37:47), 在原表中命中的范围为(270000~270000), 筛选结果为 0 条数据
2021-09-01 16:43:16,286 - static - INFO - 第 144 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:37:51~14:38:07), 在原表中命中的范围为(277184~277340), 筛选结果为 157 条数据
2021-09-01 16:43:16,606 - static - INFO - 第 147 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:38:16~14:39:04), 在原表中命中的范围为(277426~277892), 筛选结果为 467 条数据
2021-09-01 16:43:16,819 - static - INFO - 第 149 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:39:08~14:39:12), 在原表中命中的范围为(277933~277972), 筛选结果为 40 条数据
2021-09-01 16:43:17,135 - static - INFO - 第 152 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:39:22~14:39:27), 在原表中命中的范围为(278073~278122), 筛选结果为 50 条数据
2021-09-01 16:43:17,349 - static - INFO - 第 154 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:39:31~14:39:58), 在原表中命中的范围为(278163~278426), 筛选结果为 264 条数据
2021-09-01 16:43:17,669 - static - INFO - 第 157 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:40:28~14:41:30), 在原表中命中的范围为(278720~279262), 筛选结果为 543 条数据
2021-09-01 16:43:17,779 - static - INFO - 第 158 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:41:34~14:41:44), 在原表中命中的范围为(279303~279402), 筛选结果为 100 条数据
2021-09-01 16:43:17,992 - static - INFO - 第 160 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:41:48~14:41:52), 在原表中命中的范围为(279443~279482), 筛选结果为 40 条数据
2021-09-01 16:43:18,205 - static - INFO - 第 162 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:41:59~14:42:14), 在原表中命中的范围为(279552~279701), 筛选结果为 150 条数据
2021-09-01 16:43:18,315 - static - INFO - 第 164 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:42:39~14:42:41), 在原表中命中的范围为(279951~279970), 筛选结果为 20 条数据
2021-09-01 16:43:18,530 - static - INFO - 第 167 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:43:17~14:43:21), 在原表中命中的范围为(280258~280297), 筛选结果为 40 条数据
2021-09-01 16:43:18,854 - static - INFO - 第 170 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:43:31~14:43:35), 在原表中命中的范围为(280395~280434), 筛选结果为 40 条数据
2021-09-01 16:43:19,065 - static - INFO - 第 172 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:43:41~14:43:43), 在原表中命中的范围为(280495~280514), 筛选结果为 20 条数据
2021-09-01 16:43:19,283 - static - INFO - 第 174 号筛选条件(类别1)耗时 0.1 秒, 条件范围(14:44:06~14:44:11), 在原表中命中的范围为(280737~280769), 筛选结果为 33 条数据
2021-09-01 16:43:19,611 - static - INFO - 第 177 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:52:51~15:52:52), 在原表中命中的范围为(321923~321932), 筛选结果为 10 条数据
2021-09-01 16:43:19,733 - static - INFO - 第 178 号筛选条件(类别1)耗时 0.11 秒, 条件范围(15:52:53~15:52:59), 在原表中命中的范围为(321943~322000), 筛选结果为 58 条数据
2021-09-01 16:43:20,186 - static - INFO - 第 182 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:53:46~15:53:59), 在原表中命中的范围为(322463~322579), 筛选结果为 117 条数据
2021-09-01 16:43:20,299 - static - INFO - 第 183 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:54:00~15:54:07), 在原表中命中的范围为(322590~322659), 筛选结果为 70 条数据
2021-09-01 16:43:20,415 - static - INFO - 第 185 号筛选条件(类别1)耗时 0.11 秒, 条件范围(15:54:15~15:54:24), 在原表中命中的范围为(322740~322829), 筛选结果为 90 条数据
2021-09-01 16:43:20,638 - static - INFO - 第 187 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:54:39~15:54:57), 在原表中命中的范围为(322974~323153), 筛选结果为 180 条数据
2021-09-01 16:43:20,752 - static - INFO - 第 188 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:54:58~15:55:08), 在原表中命中的范围为(323164~323261), 筛选结果为 98 条数据
2021-09-01 16:43:20,977 - static - INFO - 第 190 号筛选条件(类别1)耗时 0.1 秒, 条件范围(15:55:12~15:55:31), 在原表中命中的范围为(323302~323490), 筛选结果为 189 条数据
2021-09-01 16:43:21,315 - static - INFO - 第 194 号筛选条件(类别1)耗时 0.11 秒, 条件范围(15:56:12~15:57:03), 在原表中命中的范围为(323880~324374), 筛选结果为 495 条数据
